50,"Best Documentary Feature",0,True,"https://en.wikipedia.org/wiki/Who_Are_the_DeBolts%3F_And_Where_Did_They_Get_Nineteen_Kids%3F","Who Are the DeBolts? And Where Did They Get Nineteen Kids?"
50,"Best Documentary Feature",1,False,"https://en.wikipedia.org/wiki/John_Korty","John Korty"
50,"Best Documentary Short Subject",0,True,"https://en.wikipedia.org/wiki/Gravity_Is_My_Enemy","Gravity Is My Enemy"
50,"Best Documentary Short Subject",1,False,"","John C. Joseph and"
50,"Best Documentary Short Subject",2,False,"","Jan Stussy"
50,"Best Documentary Short Subject",3,False,"","John C. Joseph and"
50,"Best Documentary Short Subject",4,False,"","Jan Stussy"
50,"Best Live Action Short Film",0,True,"https://en.wikipedia.org/wiki/I%27ll_Find_a_Way","I'll Find a Way"
50,"Best Live Action Short Film",1,False,"https://en.wikipedia.org/wiki/Beverly_Shaffer","Beverly Shaffer"
50,"Best Live Action Short Film",2,False,"","and Yuki Yoshida"
50,"Best Animated Short Film",0,True,"https://en.wikipedia.org/wiki/The_Sand_Castle_(film)","The Sand Castle"
50,"Best Animated Short Film",1,False,"https://en.wikipedia.org/wiki/Co_Hoedeman","Co Hoedeman"
50,"Best Original Score",0,True,"https://en.wikipedia.org/wiki/Star_Wars_(film)","Star Wars"
50,"Best Original Score",1,False,"https://en.wikipedia.org/wiki/John_Williams","John Williams"
50,"Best Original Song Score or Adaptation Score",0,True,"https://en.wikipedia.org/wiki/A_Little_Night_Music_(film)","A Little Night Music"
50,"Best Original Song Score or Adaptation Score",1,False,"https://en.wikipedia.org/wiki/Jonathan_Tunick","Jonathan Tunick"
50,"Best Original Song",0,True,"","""
50,"Best Original Song",1,True,"https://en.wikipedia.org/wiki/You_Light_Up_My_Life_(song)","You Light Up My Life"
50,"Best Original Song",2,True,"","" from"
50,"Best Original Song",3,True,"https://en.wikipedia.org/wiki/You_Light_Up_My_Life_(film)","You Light Up My Life"
50,"Best Original Song",4,False,"","Music and"
50,"Best Original Song",5,False,"","Lyrics by"
50,"Best Original Song",6,False,"","Music and"
50,"Best Original Song",7,False,"","Lyrics by"
50,"Best Original Song",8,False,"https://en.wikipedia.org/wiki/Joseph_Brooks_(songwriter)","Joseph Brooks"
50,"Best Sound",0,True,"https://en.wikipedia.org/wiki/Star_Wars_(film)","Star Wars"
50,"Best Sound",1,False,"https://en.wikipedia.org/wiki/Don_MacDougall","Don MacDougall"
50,"Best Sound",2,False,"https://en.wikipedia.org/wiki/Ray_West","Ray West"
50,"Best Sound",3,False,"https://en.wikipedia.org/wiki/Bob_Minkler","Bob Minkler"
50,"Best Sound",4,False,"","and"
50,"Best Sound",5,False,"https://en.wikipedia.org/wiki/Derek_Ball","Derek Ball"
50,"Best Costume Design",0,True,"https://en.wikipedia.org/wiki/Star_Wars_(film)","Star Wars"
50,"Best Costume Design",1,False,"https://en.wikipedia.org/wiki/John_Mollo","John Mollo"
50,"Best Art Direction",0,True,"https://en.wikipedia.org/wiki/Star_Wars_(film)","Star Wars"
50,"Best Art Direction",1,False,"","Art Direction:"
50,"Best Art Direction",2,False,"","Art Direction:"
50,"Best Art Direction",3,False,"https://en.wikipedia.org/wiki/John_Barry_(set_designer)","John Barry"
50,"Best Art Direction",4,False,"https://en.wikipedia.org/wiki/Norman_Reynolds","Norman Reynolds"
50,"Best Art Direction",5,False,"","and"
50,"Best Art Direction",6,False,"https://en.wikipedia.org/wiki/Leslie_Dilley","Leslie Dilley"
50,"Best Art Direction",7,False,"","; Set Decoration:"
50,"Best Art Direction",8,False,"https://en.wikipedia.org/wiki/Roger_Christian_(filmmaker)","Roger Christian"
50,"Best Cinematography",0,True,"https://en.wikipedia.org/wiki/Close_Encounters_of_the_Third_Kind","Close Encounters of the Third Kind"
50,"Best Cinematography",1,False,"https://en.wikipedia.org/wiki/Vilmos_Zsigmond","Vilmos Zsigmond"
50,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/Star_Wars_(film)","Star Wars"
50,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Paul_Hirsch_(film_editor)","Paul Hirsch"
50,"Best Film Editing",2,False,"https://en.wikipedia.org/wiki/Marcia_Lucas","Marcia Lucas"
50,"Best Film Editing",3,False,"","and"
50,"Best Film Editing",4,False,"https://en.wikipedia.org/wiki/Richard_Chew","Richard Chew"
50,"Best Visual Effects",0,True,"https://en.wikipedia.org/wiki/Star_Wars_(film)","Star Wars"
50,"Best Visual Effects",1,False,"https://en.wikipedia.org/wiki/John_Stears","John Stears"
50,"Best Visual Effects",2,False,"https://en.wikipedia.org/wiki/John_Dykstra","John Dykstra"
50,"Best Visual Effects",3,False,"https://en.wikipedia.org/wiki/Richard_Edlund","Richard Edlund"
50,"Best Visual Effects",4,False,"https://en.wikipedia.org/wiki/Grant_McCune","Grant McCune"
50,"Best Visual Effects",5,False,"","and"
50,"Best Visual Effects",6,False,"https://en.wikipedia.org/wiki/Robert_Blalack","Robert Blalack"
51,"Best Picture",0,True,"https://en.wikipedia.org/wiki/The_Deer_Hunter","The Deer Hunter"
51,"Best Picture",1,False,"https://en.wikipedia.org/wiki/Barry_Spikings","Barry Spikings"
51,"Best Picture",2,False,"https://en.wikipedia.org/wiki/Michael_Deeley","Michael Deeley"
51,"Best Picture",3,False,"https://en.wikipedia.org/wiki/Michael_Cimino","Michael Cimino"
51,"Best Picture",4,False,"","and John Peverall, producers"
51,"Best Director",0,True,"https://en.wikipedia.org/wiki/Michael_Cimino","Michael Cimino"
51,"Best Director",1,False,"https://en.wikipedia.org/wiki/The_Deer_Hunter","The Deer Hunter"
51,"Best Actor",0,True,"https://en.wikipedia.org/wiki/Jon_Voight","Jon Voight"
51,"Best Actor",1,False,"https://en.wikipedia.org/wiki/Coming_Home_(1978_film)","Coming Home"
51,"Best Actor",2,False,"","as Luke Martin"
51,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Jane_Fonda","Jane Fonda"
51,"Best Actress",1,False,"https://en.wikipedia.org/wiki/Coming_Home_(1978_film)","Coming Home"
51,"Best Actress",2,False,"","as Sally Hyde"
51,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Christopher_Walken","Christopher Walken"
51,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/The_Deer_Hunter","The Deer Hunter"
51,"Best Supporting Actor",2,False,"","as Corporal Nikanor "Nick" Chevotarevich"
51,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Maggie_Smith","Maggie Smith"
51,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/California_Suite_(film)","California Suite"
51,"Best Supporting Actress",2,False,"","as Diana Barrie"
51,"Best Screenplay Written Directly for the Screen",0,True,"https://en.wikipedia.org/wiki/Coming_Home_(1978_film)","Coming Home"
51,"Best Screenplay Written Directly for the Screen",1,False,"https://en.wikipedia.org/wiki/Nancy_Dowd","Nancy Dowd"
51,"Best Screenplay Written Directly for the Screen",2,False,"https://en.wikipedia.org/wiki/Waldo_Salt","Waldo Salt"
51,"Best Screenplay Written Directly for the Screen",3,False,"","and"
51,"Best Screenplay Written Directly for the Screen",4,False,"https://en.wikipedia.org/wiki/Robert_C._Jones","Robert C. Jones"
51,"Best Screenplay Based on Material from Another Medium",0,True,"https://en.wikipedia.org/wiki/Midnight_Express_(film)","Midnight Express"
51,"Best Screenplay Based on Material from Another Medium",1,False,"https://en.wikipedia.org/wiki/Oliver_Stone","Oliver Stone"
51,"Best Screenplay Based on Material from Another Medium",2,False,"","based on"
51,"Best Screenplay Based on Material from Another Medium",3,False,"https://en.wikipedia.org/wiki/Midnight_Express_(book)","the book"
51,"Best Screenplay Based on Material from Another Medium",4,False,"","by"
51,"Best Screenplay Based on Material from Another Medium",5,False,"https://en.wikipedia.org/wiki/Billy_Hayes_(writer)","Billy Hayes"
51,"Best Screenplay Based on Material from Another Medium",6,False,"","and William Hoffer"
51,"Best Foreign Language Film",0,True,"https://en.wikipedia.org/wiki/Get_Out_Your_Handkerchiefs","Get Out Your Handkerchiefs"
51,"Best Foreign Language Film",1,True,"https://en.wikipedia.org/wiki/France","France"
51,"Best Documentary Feature",0,True,"https://en.wikipedia.org/wiki/Scared_Straight!","Scared Straight!"
51,"Best Documentary Feature",1,False,"https://en.wikipedia.org/wiki/Arnold_Shapiro","Arnold Shapiro"
51,"Best Documentary Short Subject",0,True,"https://en.wikipedia.org/wiki/The_Flight_of_the_Gossamer_Condor","The Flight of the Gossamer Condor"
51,"Best Documentary Short Subject",1,False,"","Jacqueline Phillips Shedd and"
51,"Best Documentary Short Subject",2,False,"","Jacqueline Phillips Shedd and"
51,"Best Documentary Short Subject",3,False,"https://en.wikipedia.org/wiki/Ben_Shedd","Ben Shedd"
51,"Best Live Action Short Film",0,True,"https://en.wikipedia.org/wiki/Teenage_Father","Teenage Father"
51,"Best Live Action Short Film",1,False,"https://en.wikipedia.org/wiki/Taylor_Hackford","Taylor Hackford"
51,"Best Animated Short Film",0,True,"https://en.wikipedia.org/wiki/Special_Delivery_(1978_film)","Special Delivery"
51,"Best Animated Short Film",1,False,"","Eunice Macauley and"
51,"Best Animated Short Film",2,False,"","Eunice Macauley and"
51,"Best Animated Short Film",3,False,"https://en.wikipedia.org/wiki/John_Weldon_(animator)","John Weldon"
51,"Best Original Score",0,True,"https://en.wikipedia.org/wiki/Midnight_Express_(film)","Midnight Express"
51,"Best Original Score",1,False,"https://en.wikipedia.org/wiki/Giorgio_Moroder","Giorgio Moroder"
51,"Best Original Song Score or Adaptation Score",0,True,"https://en.wikipedia.org/wiki/The_Buddy_Holly_Story","The Buddy Holly Story"
51,"Best Original Song Score or Adaptation Score",1,False,"https://en.wikipedia.org/wiki/Joe_Renzetti","Joe Renzetti"
51,"Best Original Song",0,True,"","""
51,"Best Original Song",1,True,"https://en.wikipedia.org/wiki/Last_Dance_(Donna_Summer_song)","Last Dance"
51,"Best Original Song",2,True,"","" from"
51,"Best Original Song",3,True,"https://en.wikipedia.org/wiki/Thank_God_It%27s_Friday_(film)","Thank God It's Friday"
51,"Best Original Song",4,False,"","Music and"
51,"Best Original Song",5,False,"","Lyrics by"
51,"Best Original Song",6,False,"","Music and"
51,"Best Original Song",7,False,"","Lyrics by"
51,"Best Original Song",8,False,"https://en.wikipedia.org/wiki/Paul_Jabara","Paul Jabara"
51,"Best Sound",0,True,"https://en.wikipedia.org/wiki/The_Deer_Hunter","The Deer Hunter"
51,"Best Sound",1,False,"https://en.wikipedia.org/wiki/Richard_Portman","Richard Portman"
51,"Best Sound",2,False,"https://en.wikipedia.org/wiki/William_McCaughey","William McCaughey"
51,"Best Sound",3,False,"https://en.wikipedia.org/wiki/Aaron_Rochin","Aaron Rochin"
51,"Best Sound",4,False,"","and"
51,"Best Sound",5,False,"https://en.wikipedia.org/wiki/Darin_Knight","Darin Knight"
51,"Best Costume Design",0,True,"https://en.wikipedia.org/wiki/Death_on_the_Nile_(1978_film)","Death on the Nile"
51,"Best Costume Design",1,False,"https://en.wikipedia.org/wiki/Anthony_Powell_(designer)","Anthony Powell"
51,"Best Art Direction",0,True,"https://en.wikipedia.org/wiki/Heaven_Can_Wait_(1978_film)","Heaven Can Wait"
51,"Best Art Direction",1,False,"","Art Direction:"
51,"Best Art Direction",2,False,"","Art Direction:"
51,"Best Art Direction",3,False,"https://en.wikipedia.org/wiki/Paul_Sylbert","Paul Sylbert"
51,"Best Art Direction",4,False,"","and"
51,"Best Art Direction",5,False,"https://en.wikipedia.org/wiki/Edwin_O%27Donovan","Edwin O'Donovan"
51,"Best Art Direction",6,False,"","; Set Decoration:"
51,"Best Art Direction",7,False,"https://en.wikipedia.org/wiki/George_Gaines_(set_decorator)","George Gaines"
51,"Best Cinematography",0,True,"https://en.wikipedia.org/wiki/Days_of_Heaven","Days of Heaven"
51,"Best Cinematography",1,False,"https://en.wikipedia.org/wiki/N%C3%A9stor_Almendros","Néstor Almendros"
51,"Best Film Editing",0,True,"https://en.wikipedia.org/wiki/The_Deer_Hunter","The Deer Hunter"
51,"Best Film Editing",1,False,"https://en.wikipedia.org/wiki/Peter_Zinner","Peter Zinner"
52,"Best Picture",0,True,"https://en.wikipedia.org/wiki/Kramer_vs._Kramer","Kramer vs. Kramer"
52,"Best Picture",1,False,"https://en.wikipedia.org/wiki/Stanley_R._Jaffe","Stanley R. Jaffe"
52,"Best Picture",2,False,"","producer"
52,"Best Director",0,True,"https://en.wikipedia.org/wiki/Robert_Benton","Robert Benton"
52,"Best Director",1,False,"https://en.wikipedia.org/wiki/Kramer_vs._Kramer","Kramer vs. Kramer"
52,"Best Actor",0,True,"https://en.wikipedia.org/wiki/Dustin_Hoffman","Dustin Hoffman"
52,"Best Actor",1,False,"https://en.wikipedia.org/wiki/Kramer_vs._Kramer","Kramer vs. Kramer"
52,"Best Actor",2,False,"","as Ted Kramer"
52,"Best Actress",0,True,"https://en.wikipedia.org/wiki/Sally_Field","Sally Field"
52,"Best Actress",1,False,"https://en.wikipedia.org/wiki/Norma_Rae","Norma Rae"
52,"Best Actress",2,False,"","as Norma Rae Webster"
52,"Best Supporting Actor",0,True,"https://en.wikipedia.org/wiki/Melvyn_Douglas","Melvyn Douglas"
52,"Best Supporting Actor",1,False,"https://en.wikipedia.org/wiki/Being_There","Being There"
52,"Best Supporting Actor",2,False,"","as Ben Rand"
52,"Best Supporting Actress",0,True,"https://en.wikipedia.org/wiki/Meryl_Streep","Meryl Streep"
52,"Best Supporting Actress",1,False,"https://en.wikipedia.org/wiki/Kramer_vs._Kramer","Kramer vs. Kramer"
52,"Best Supporting Actress",2,False,"","as Joanna Kramer"
52,"Best Screenplay Written Directly for the Screen",0,True,"https://en.wikipedia.org/wiki/Breaking_Away","Breaking Away"
52,"Best Screenplay Written Directly for the Screen",1,False,"https://en.wikipedia.org/wiki/Steve_Tesich","Steve Tesich"
52,"Best Screenplay Based on Material from Another Medium",0,True,"https://en.wikipedia.org/wiki/Kramer_vs._Kramer","Kramer vs. Kramer"
52,"Best Screenplay Based on Material from Another Medium",1,False,"https://en.wikipedia.org/wiki/Robert_Benton","Robert Benton"
52,"Best Screenplay Based on Material from Another Medium",2,False,"","based on the novel by"
52,"Best Screenplay Based on Material from Another Medium",3,False,"https://en.wikipedia.org/wiki/Avery_Corman","Avery Corman"
52,"Best Foreign Language Film",0,True,"https://en.wikipedia.org/wiki/The_Tin_Drum_(film)","The Tin Drum"
52,"Best Foreign Language Film",1,True,"https://en.wikipedia.org/wiki/Germany","Federal Republic of Germany"
52,"Best Foreign Language Film",2,False,"https://en.wikipedia.org/wiki/Germany","West"
52,"Best Foreign Language Film",3,False,"https://en.wikipedia.org/wiki/Germany","West"
52,"Best Visual Effects",0,True,"https://en.wikipedia.org/wiki/Alien_(film)","Alien"
52,"Best Visual Effects",1,False,"https://en.wikipedia.org/wiki/H._R._Giger","H. R. Giger"
52,"Best Visual Effects",2,False,"https://en.wikipedia.org/wiki/Carlo_Rambaldi","Carlo Rambaldi"
52,"Best Visual Effects",3,False,"https://en.wikipedia.org/wiki/Brian_Johnson_(special_effects_artist)","Brian Johnson"
52,"Best Visual Effects",4,False,"https://en.wikipedia.org/wiki/Nick_Allder","Nick Allder"
52,"Best Visual Effects",5,False,"","and"
52,"Best Visual Effects",6,False,"https://en.wikipedia.org/wiki/Dennis_Ayling","Dennis Ayling"
52,"Best Documentary Feature",0,True,"https://en.wikipedia.org/wiki/Best_Boy_(film)","Best Boy"
52,"Best Documentary Feature",1,False,"https://en.wikipedia.org/wiki/Ira_Wohl","Ira Wohl"
52,"Best Documentary Short Subject",0,True,"https://en.wikipedia.org/wiki/Paul_Robeson:_Tribute_to_an_Artist","Paul Robeson: Tribute to an Artist"
52,"Best Documentary Short Subject",1,False,"https://en.wikipedia.org/wiki/Saul_J._Turell","Saul J. Turell"
52,"Best Live Action Short Film",0,True,"https://en.wikipedia.org/wiki/Board_and_Care","Board and"
52,"Best Live Action Short Film",1,True,"https://en.wikipedia.org/wiki/Board_and_Care","Care"
52,"Best Live Action Short Film",2,False,"","Sarah Pillsbury and"
52,"Best Live Action Short Film",3,False,"","Sarah Pillsbury and"
52,"Best Live Action Short Film",4,False,"https://en.wikipedia.org/wiki/Ron_Ellis_(filmmaker)","Ron Ellis"
52,"Best Animated Short Film",0,True,"https://en.wikipedia.org/wiki/Every_Child_(film)","Every Child"
52,"Best Animated Short Film",1,False,"https://en.wikipedia.org/wiki/Derek_Lamb","Derek Lamb"
52,"Best Original Score",0,True,"https://en.wikipedia.org/wiki/A_Little_Romance","A Little Romance"
52,"Best Original Score",1,False,"https://en.wikipedia.org/wiki/Georges_Delerue","Georges Delerue"
52,"Best Original Song Score or Adaptation Score",0,True,"https://en.wikipedia.org/wiki/All_That_Jazz_(film)","All That Jazz"
52,"Best Original Song Score or Adaptation Score",1,False,"https://en.wikipedia.org/wiki/Ralph_Burns","Ralph Burns"
52,"Best Original Song",0,True,"","""
52,"Best Original Song",1,True,"https://en.wikipedia.org/wiki/It_Goes_Like_It_Goes","It Goes Like It Goes"
52,"Best Original Song",2,True,"","" from"
52,"Best Original Song",3,True,"https://en.wikipedia.org/wiki/Norma_Rae","Norma Rae"
52,"Best Original Song",4,False,"","Music by"
52,"Best Original Song",5,False,"","Music by"
52,"Best Original Song",6,False,"https://en.wikipedia.org/wiki/David_Shire","David Shire"
52,"Best Original Song",7,False,"","; Lyrics by"
52,"Best Original Song",8,False,"https://en.wikipedia.org/wiki/Norman_Gimbel","Norman Gimbel"
52,"Best Sound",0,True,"https://en.wikipedia.org/wiki/Apocalypse_Now","Apocalypse Now"
52,"Best Sound",1,False,"https://en.wikipedia.org/wiki/Walter_Murch","Walter Murch"
52,"Best Sound",2,False,"https://en.wikipedia.org/wiki/Mark_Berger_(sound_engineer)","Mark Berger"
52,"Best Sound",3,False,"https://en.wikipedia.org/wiki/Richard_Beggs","Richard Beggs"
52,"Best Sound",4,False,"","and"
52,"Best Sound",5,False,"https://en.wikipedia.org/wiki/Nat_Boxer","Nat Boxer"
52,"Best Costume Design",0,True,"https://en.wikipedia.org/wiki/All_That_Jazz_(film)","All That Jazz"
52,"Best Costume Design",1,False,"https://en.wikipedia.org/wiki/Albert_Wolsky","Albert Wolsky"
52,"Best Art Direction",0,True,"https://en.wikipedia.org/wiki/All_That_Jazz_(film)","All That Jazz"
52,"Best Art Direction",1,False,"","Art Direction:"
52,"Best Art Direction",2,False,"","Art Direction:"
52,"Best Art Direction",3,False,"https://en.wikipedia.org/wiki/Philip_Rosenberg","Philip Rosenberg"
52,"Best Art Direction",4,False,"","and"
52,"Best Art Direction",5,False,"https://en.wikipedia.org/wiki/Tony_Walton","Tony Walton"
52,"Best Art Direction",6,False,"","; Set Decoration:"
